id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,off_camera,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,clearance,out,ball_receipt,interception,dribble,counterpress,duel,ball_recovery,foul_won,block,foul_committed,injury_stoppage,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_switch,clearance_left_foot,related_events,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_shot_saved_off_target,ball_recovery_recovery_failure,pass_cross,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,player,position,clearance_aerial_won,clearance_right_foot,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,block_save_block,goalkeeper_end_location_0,goalkeeper_end_location_1,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_overrun,pass_through_ball,pass_technique_id,pass_technique_name,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,pass_goal_assist
91e90fd6-30c0-4abe-9a2e-e65f5a8d6898,1594,1,00:43:20.410,43,20,30,Pass,103,217,Barcelona,1,Regular Play,217,Barcelona,1.809595,,c062a338-861e-4a7d-9096-f2db6fa864e3,6400.0,Aleix Vidal Parreu,2.0,Right Back,89.9,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,27.61467,-0.2977002,3.0,High Pass,116.3,59.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c062a338-861e-4a7d-9096-f2db6fa864e3,1595,1,00:43:22.220,43,22,42,Ball Receipt*,103,217,Barcelona,1,Regular Play,217,Barcelona,,,91e90fd6-30c0-4abe-9a2e-e65f5a8d6898,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,116.3,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61754d83-3be1-4a9f-a334-ae72b76e37ba,1596,1,00:43:22.220,43,22,43,Carry,103,217,Barcelona,1,Regular Play,217,Barcelona,2.764497,,64ce2918-7600-40a7-8886-d070468c6bf6,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,116.3,59.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c0242e7-08cc-4f3a-b5de-166d5ab6b5de,115.4,61.7,c062a338-861e-4a7d-9096-f2db6fa864e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c0242e7-08cc-4f3a-b5de-166d5ab6b5de,1597,1,00:43:22.823,43,22,17,Pressure,103,217,Barcelona,1,Regular Play,223,Málaga,0.900077,,61754d83-3be1-4a9f-a334-ae72b76e37ba,6740.0,Gonzalo Castro Irizábal,16.0,Left Midfield,5.6,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64ce2918-7600-40a7-8886-d070468c6bf6,1598,1,00:43:24.984,43,24,30,Pass,103,217,Barcelona,1,Regular Play,217,Barcelona,1.486578,,41010874-585e-4814-98c2-59556a7b04e0,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,115.4,61.7,,,,,,,,,,,,,,,,,,,,,,,,,,,6400.0,Aleix Vidal Parreu,11.91008,2.912906,1.0,Ground Pass,103.8,64.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41010874-585e-4814-98c2-59556a7b04e0,1599,1,00:43:26.471,43,26,42,Ball Receipt*,103,217,Barcelona,1,Regular Play,217,Barcelona,,,64ce2918-7600-40a7-8886-d070468c6bf6,6400.0,Aleix Vidal Parreu,2.0,Right Back,103.8,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab60b51d-43cd-45bc-9936-7b2aaff8a4ae,1600,1,00:43:26.471,43,26,43,Carry,103,217,Barcelona,1,Regular Play,217,Barcelona,0.275322,,41010874-585e-4814-98c2-59556a7b04e0,6400.0,Aleix Vidal Parreu,2.0,Right Back,103.8,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdabdebd-6fec-4b07-81bb-7cae66a15655,102.3,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdabdebd-6fec-4b07-81bb-7cae66a15655,1601,1,00:43:26.746,43,26,30,Pass,103,217,Barcelona,1,Regular Play,217,Barcelona,4.7793,,3207d6df-358f-4d57-a972-4a475c8a10c0,6400.0,Aleix Vidal Parreu,2.0,Right Back,102.3,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,43.996933,-1.3925692,3.0,High Pass,110.1,21.3,40.0,Right Foot,,,,7254f997-1548-446c-bc79-ee93e37d1152,,,,9.0,Incomplete,,,,,,True,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3207d6df-358f-4d57-a972-4a475c8a10c0,1602,1,00:43:31.526,43,31,42,Ball Receipt*,103,217,Barcelona,1,Regular Play,217,Barcelona,,,fdabdebd-6fec-4b07-81bb-7cae66a15655,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,102.8,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ac5fce6-6729-430d-884d-af1b3bc508a7,1627,1,00:45:18.977,45,18,4,Duel,106,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,13bffdb2-dd6c-4394-a506-af8a35844666,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,2.9,3.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55f40f22-f978-499d-a4f8-234733a39b82,1628,1,00:45:18.977,45,18,43,Carry,106,217,Barcelona,1,Regular Play,217,Barcelona,3.065128,,0ac5fce6-6729-430d-884d-af1b3bc508a7,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,2.9,3.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7174ee87-4e18-4bf8-8303-4bf7c59b92f3,5.3,6.4,9e19cdbf-9cb3-4add-96d8-3983fced018c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174ee87-4e18-4bf8-8303-4bf7c59b92f3,1629,1,00:45:20.830,45,20,17,Pressure,106,217,Barcelona,1,Regular Play,223,Málaga,0.487289,,55f40f22-f978-499d-a4f8-234733a39b82,6563.0,Juan Pablo Añor Acosta,12.0,Right Midfield,116.1,75.4,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753308c1-3381-4b68-89df-b21686af85c3,1630,1,00:45:22.043,45,22,22,Foul Committed,106,217,Barcelona,1,Regular Play,223,Málaga,0.0,,9e19cdbf-9cb3-4add-96d8-3983fced018c,6563.0,Juan Pablo Añor Acosta,12.0,Right Midfield,114.8,73.7,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e19cdbf-9cb3-4add-96d8-3983fced018c,1631,1,00:45:22.043,45,22,21,Foul Won,106,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,753308c1-3381-4b68-89df-b21686af85c3,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,5.3,6.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81c17880-c57a-4959-b2f9-d611a9a6820b,1632,1,00:45:47.261,45,47,30,Pass,107,217,Barcelona,3,From Free Kick,217,Barcelona,3.332051,,2d927771-97fd-4097-b4b5-7b58924db735,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,3.8,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.18199,0.34107673,3.0,High Pass,62.4,27.8,40.0,Right Foot,62.0,Free Kick,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d927771-97fd-4097-b4b5-7b58924db735,1633,1,00:45:50.593,45,50,9,Clearance,107,217,Barcelona,3,From Free Kick,223,Málaga,0.0,,81c17880-c57a-4959-b2f9-d611a9a6820b,8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,57.7,52.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2625a33-142e-4778-8094-2531df9ec907,1634,1,00:45:51.906,45,51,9,Clearance,107,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,62.4,27.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93cf2100-a25e-4d55-9b0e-114ee190361a,1635,1,00:45:52.941,45,52,17,Pressure,107,217,Barcelona,3,From Free Kick,223,Málaga,0.510598,,21a60648-307e-4102-9e41-74185fc4852f,8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,66.3,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eab190ed-b5ff-4296-92fb-96f988e121f2,,,f20fe18e-fd7d-47d7-a521-619d8910f09f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21a60648-307e-4102-9e41-74185fc4852f,1636,1,00:45:52.981,45,52,2,Ball Recovery,107,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,93cf2100-a25e-4d55-9b0e-114ee190361a,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,54.4,33.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eab190ed-b5ff-4296-92fb-96f988e121f2,1637,1,00:45:52.981,45,52,43,Carry,107,217,Barcelona,3,From Free Kick,217,Barcelona,0.463154,,21a60648-307e-4102-9e41-74185fc4852f,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,54.4,33.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93cf2100-a25e-4d55-9b0e-114ee190361a,54.4,33.5,f20fe18e-fd7d-47d7-a521-619d8910f09f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f20fe18e-fd7d-47d7-a521-619d8910f09f,1638,1,00:45:53.444,45,53,30,Pass,107,217,Barcelona,3,From Free Kick,217,Barcelona,0.531856,,5abcf5c0-e2ba-4309-a232-422a5258871f,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,54.4,33.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,11094.0,Arda Turan,5.9665737,0.8803499,1.0,Ground Pass,58.2,38.1,38.0,Left Foot,,,,93cf2100-a25e-4d55-9b0e-114ee190361a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5abcf5c0-e2ba-4309-a232-422a5258871f,1639,1,00:45:53.976,45,53,42,Ball Receipt*,107,217,Barcelona,3,From Free Kick,217,Barcelona,,,f20fe18e-fd7d-47d7-a521-619d8910f09f,11094.0,Arda Turan,13.0,Right Center Midfield,58.2,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db4507bf-fb3f-48b9-bf49-731986af7669,1640,1,00:45:53.976,45,53,43,Carry,107,217,Barcelona,3,From Free Kick,217,Barcelona,1.1883,,3f0f909c-ae73-46b9-9d51-a325fb03f71b,11094.0,Arda Turan,13.0,Right Center Midfield,58.2,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5abcf5c0-e2ba-4309-a232-422a5258871f,63.0,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f0f909c-ae73-46b9-9d51-a325fb03f71b,1641,1,00:45:55.164,45,55,30,Pass,107,217,Barcelona,3,From Free Kick,217,Barcelona,2.202936,,27cd4ea7-3581-450a-bcd9-a845aa678f34,11094.0,Arda Turan,13.0,Right Center Midfield,63.0,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,6400.0,Aleix Vidal Parreu,34.982426,1.0828568,1.0,Ground Pass,79.4,70.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27cd4ea7-3581-450a-bcd9-a845aa678f34,1642,1,00:45:57.367,45,57,42,Ball Receipt*,107,217,Barcelona,3,From Free Kick,217,Barcelona,,,3f0f909c-ae73-46b9-9d51-a325fb03f71b,6400.0,Aleix Vidal Parreu,2.0,Right Back,79.4,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74455f6b-5c78-4ae8-8e3a-c951143ef51f,1643,1,00:45:57.367,45,57,43,Carry,107,217,Barcelona,3,From Free Kick,217,Barcelona,2.83033,,27cd4ea7-3581-450a-bcd9-a845aa678f34,6400.0,Aleix Vidal Parreu,2.0,Right Back,79.4,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78960578-b6ae-4bd4-9f79-9803fa50216c,82.0,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
